filename,cow_id,dist_Head_Neck,dist_Neck_Withers,dist_Withers_Back,dist_Back_Hook,dist_Hook_Hip_ridge,dist_Hip_ridge_Tail_head,dist_Tail_head_Pin,angle_Head_Neck_Withers,angle_Neck_Withers_Back,angle_Withers_Back_Hook,angle_Back_Hook_Hip_ridge,angle_Hook_Hip_ridge_Tail_head,angle_Hip_ridge_Tail_head_Pin
20260101_052324_baia14_IPC3.txt,20260101,1.8656111557688007,2.256716374763342,2.0238291051850203,1.466490623460307,1.5999854152225887,1.6226381202970057,1.3046865469502626,42.07027500878497,35.665352573387324,70.0232394138443,81.09861034065511,45.98373510925495,60.70296375647712
20260110_212019_baia18_IPC1.txt,20260110,1.911257307407875,2.288952306836034,2.0107516690394664,1.479950797863564,1.7079119698757896,1.6348059080649298,1.3251038956266787,48.40406704507552,35.01553469022724,68.6773245639885,76.74274345508024,44.05101488430716,63.579911118497655
20260109_050304_baia23_VIPWX.txt,20260109,2.003403265145088,2.1724024376786173,1.7488603409494996,1.4217252445634494,1.66375010152186,1.3414194598677924,1.3078677110572001,39.581991160901325,38.49959815320939,67.70462503568021,69.6421364121693,49.66337131208336,70.786738812151
RLC4_00_20260108210706_baia6_RLC4.txt,RLC4,1.9064839683524748,2.3965078394580726,1.9899788614967748,1.4218423917227956,1.8987802823128326,1.5981354101655467,1.3759662122486875,43.182055310441164,34.00906044051143,79.02058661466312,70.19971451579494,43.0395260546939,70.05123014495838
RLC1_00_20260107194012_baia10_RLC1.txt,RLC1,1.8997918950100825,2.3481872082065776,2.0120685938615512,1.4784998220699925,1.9015644222757746,1.690476296116571,1.4166675586646995,45.929529418668835,35.933297341581465,74.84588078467134,70.49173092840834,43.126442911456955,67.29278465525034
RLC1_00_20260103193209_baia12_RLC1.txt,RLC1,1.8764623079854281,2.1620865541067036,1.8545654323061778,1.3876939820075607,1.743415275163379,1.5099174936522193,1.293237423586636,47.2687027897739,36.82891224307916,73.40925056297975,71.06410633329011,44.629781634370914,70.50653341558738
RLC4_00_20260101205752_baia2_RLC4.txt,RLC4,1.886679317193306,2.23838261799653,1.9486650447698803,1.4487060508512415,1.7460930391880611,1.5447936771989974,1.3404178850213093,44.36434681971316,36.98221689474004,72.07517400587687,74.44826427713701,46.41837173286181,68.5671118067268
RLC1_00_20260115061336_baia11_RLC1.txt,RLC1,1.985538534577458,2.3737055757016288,2.009159054316009,1.4632478761330905,1.736534975802388,1.5663093453031556,1.3135741597131088,41.373823859508896,34.22452627611456,73.26663349753576,76.22072668300461,44.21274245598921,65.6571826684287
20260106_220415_baia13_IPC3.txt,20260106,1.8867974727800014,2.2485887321967084,1.9646812994745484,1.5664137013560624,1.7007414289867815,1.5103178816477676,1.3572781511749903,41.58186736213939,39.54619646327204,66.3729060163164,75.26784169891647,47.873165244521005,64.82925730917572
20260105_214934_baia16_IPC1.txt,20260105,1.8558619744175482,2.0849434763784367,1.8089002029924148,1.5031289236619059,1.744409901845607,1.4590209870680408,1.384165239760051,44.72730009142057,43.29760702614043,71.93396961988373,68.4728098485748,49.04110439786273,67.85272501261325
20260101_200120_baia13_IPC3.txt,20260101,1.9344431361360819,2.1476074636201563,1.7675973764293722,1.501245837984239,1.681355186117734,1.3909489714817005,1.3412270715464254,43.35518355263126,41.657600629670654,69.73427438936547,68.99246379241697,49.998377702647346,69.05531890164328
20260104_132407_baia16_IPC1.txt,20260104,1.919781668664695,2.1321021870093375,1.8811251787555234,1.459324750098483,1.6792152061141539,1.3998446564251332,1.3092327168635836,40.09956645170924,39.21022949585431,67.63979297642345,74.41637633476176,48.37572488690952,68.99521704488629
20260101_055714_baia13_IPC3.txt,20260101,1.8883710891487933,2.1940354353091016,1.9625231511266306,1.520960659854488,1.7562684107086253,1.441178575169989,1.3456459529330145,42.25238940523572,40.24723022878311,69.48219247501949,74.38345559584747,47.27886163449453,67.98516086162492
20260107_133404_baia22_VIPWX.txt,20260107,1.1298743545531955,1.879192269641401,1.8792172064968968,1.5288913224493754,1.7187066429920494,1.3444327961166374,1.323340592165902,50.381187133780905,13.499176024447028,65.6907878347573,71.93634669718665,48.923850735257695,71.30061276996038
RLC4_00_20260114220536_baia3_RLC4.txt,RLC4,1.8921320863525888,2.083173104869108,1.847314048939703,1.3803536364558902,1.6559599755625132,1.4372381566775911,1.278818396640039,43.983632746019914,37.160437796923176,67.76498655468572,74.50489364456934,46.827124162219924,68.69364149787738
20260102_043318_baia21_IPC2.txt,20260102,1.8380796288828185,2.2704468056596263,1.976535879971067,1.4436177073588423,1.6931209511174916,1.6092805900277303,1.305505482522766,45.1048048518237,35.61521674643945,72.97509351041482,76.08627156566286,44.30038018279385,64.3001106103176
RLC2_00_20260104195026_baia5_RLC2.txt,RLC2,1.9262137413693217,2.4195048743116847,2.0218277612638027,1.4619200376836623,1.8895951562601976,1.7324231824184875,1.4582350556539232,45.540098821737956,34.566045563038905,77.73738731342647,71.31370922055623,43.65399679209478,62.77234459901009
20260103_201007_baia17_IPC1.txt,20260103,0.8807778628150232,0.6276710837572494,0.8937366492440599,0.6631793780931371,0.3729923506628521,0.4894944121693322,0.39798732434588924,44.633201837015996,36.7967089862468,32.925963047844455,133.54448362919152,38.134168850552925,18.42031637988249
20260107_124218_baia19_IPC1.txt,20260107,1.9715544538510723,2.258496257208544,1.85707957015094,1.4334441069815034,1.7061021986563407,1.5062339152273128,1.3276468046766055,39.400742673418286,36.157299624998316,70.40265146031064,72.63936273171981,46.378763375866065,65.39669788419414
20260109_053411_baia15_IPC1.txt,20260109,1.9138868057991307,2.13840286625182,1.8238962033451904,1.4532644694548889,1.6807683116696959,1.3850103037512032,1.2254576025542459,40.868574744632085,39.58864151925275,68.63274225291083,72.14603632275407,44.793363910023274,70.95130675644216
20260109_131004_baia21_VIPWX.txt,20260109,1.0942642188584986,1.843245245111187,1.8159019499769256,1.4702454947558927,1.6979984813423714,1.3976918864159582,1.351339291507873,48.60386779915322,12.257513765972439,68.12676854168504,70.87177814717529,49.87149138308426,68.62180766423134
20260101_215619_baia24_VIPWX.txt,20260101,1.8559157600968854,2.1925014454823057,1.9252566185321893,1.396556674420698,1.6884950231306575,1.4702438210208535,1.2495677641232585,42.22361409596518,35.946471233506045,72.37594839963572,75.63213287892961,44.256487925355316,69.24618233705232
RLC1_00_20260103070154_baia8_RLC1.txt,RLC1,1.8780624576453788,2.2910530066015498,2.000203490324172,1.4582767021556644,1.7435034127503164,1.5780684109682952,1.3758099004731723,45.750502271072094,36.09801610347542,73.3305261998878,75.66949826391595,46.89740773364271,65.74381996356274
20260102_070305_baia23_VIPWX.txt,20260102,1.892128126315446,2.197928285218833,1.913857386503237,1.4465110466290951,1.6971803403342263,1.474677942127365,1.3222904447922927,41.51264630774395,37.52821113082064,70.54268406268456,75.00710349200017,47.419558650669586,67.7852584251043
20260107_122715_baia20_IPC2.txt,20260107,1.985424260705253,2.291416484214295,1.9155656571263748,1.4552843277136602,1.7357694633452911,1.5345005185808833,1.311658132475837,40.09652052702677,35.76348617886084,69.84919587202846,73.58270496881812,44.59490371156904,66.22163502020943
20260108_060114_baia14_IPC3.txt,20260108,1.9531365616261962,2.257182517720931,1.9626517529956762,1.4772151018091444,1.6895942509291986,1.5358844498731017,1.2726827448983506,33.38081697601245,36.65196559172012,69.003599581202,76.78897217625143,43.68481520188427,64.39279786790644
RLC4_00_20260112122259_baia7_RLC4.txt,RLC4,1.8673307732046296,2.2612315472741837,1.9105571977541003,1.4644985158155674,1.7519032729577282,1.5699394360996861,1.3562085001709732,47.27428136984097,36.7111931216,71.40405980624936,72.15567177774159,46.07897284184357,67.15314315254503
RLC3_00_20260107043144_baia6_RLC3.txt,RLC3,1.861178872794606,2.1569012603642754,1.8542484058453441,1.3787991455444117,1.6615690198851205,1.4477420418769362,1.293653141716125,44.20235814131371,36.700569456791534,72.8468856264019,74.84112405818712,46.74139674607314,65.21925268700484
RLC3_00_20260105220320_baia5_RLC3.txt,RLC3,1.8721695488737125,2.2712783134034895,2.013793678880237,1.4746017444211843,1.7655441897344284,1.6034152962875838,1.4001830678254183,46.379387286654776,37.7035593589438,73.90468944964981,76.03443842487656,45.601920504366056,60.66595947100467
RLC2_00_20260101202444_baia9_RLC2.txt,RLC2,1.8521063599008023,2.089564363287238,1.8693590914013818,1.4173581342885784,1.6407162233152934,1.4438751874175273,1.2430442181712602,45.34308639487601,38.46736399403498,67.37196702141024,75.91256075487354,45.429648087442615,67.04754112301377
20260108_130114_baia17_IPC3.txt,20260108,1.9694849670411299,2.1415731231197777,1.7438977405799918,1.4363870840539468,1.700437227050737,1.4271687892947351,1.3441464391668787,40.75503243939789,39.90687938109537,72.76505010944693,68.16480080315398,49.12229548635652,69.02298970351826
20260110_195624_baia14_IPC3.txt,20260110,1.954157301730851,2.268945002569476,1.8853990960881466,1.4483381147687855,1.7295364934646509,1.5247941387616888,1.308154721078512,32.69895618754733,37.11731874387572,75.35925103035056,72.5817662953122,44.419488852595826,64.60975113339013
RLC1_00_20260101135032_baia12_RLC1.txt,RLC1,1.9521907134959944,2.362042510265427,2.008509526938073,1.4663596789877305,1.7618727184430776,1.6115222895790178,1.3662679027379658,30.998545810910866,35.38547500341196,75.12772436957563,75.68507634665121,44.740079714244274,62.481734515849574
RLC3_00_20260108041942_baia7_RLC3.txt,RLC3,1.863728017479482,2.133757803000378,1.8357622485128622,1.3805214083646078,1.6765472722392887,1.4350795728307193,1.2634243880731446,42.81914095537305,36.862023171844285,70.84291427495856,73.30275391711712,45.780982830778015,69.59635747875336
RLC1_00_20260101060438_baia10_RLC1.txt,RLC1,1.9397832302796105,2.3966155653531502,2.003486905336793,1.460701803935355,1.815969676515828,1.6557255225866998,1.39663600326284,33.18799506759557,34.789801056252664,76.8545814756321,73.30496488487461,43.93842085551665,62.75818753651989
RLC1_00_20260107054431_baia4_RLC1.txt,RLC1,1.848017710969784,2.169721621334175,1.9625951095546939,1.470341786677506,1.6673116209362304,1.534585814198737,1.2863772471246528,48.174705534590146,38.02171276452218,68.07664786706495,77.44675073872924,44.66796463097844,63.70772330960313
RLC3_00_20260109123403_baia7_RLC3.txt,RLC3,1.8895115602715957,2.1717693948345436,1.862459043863247,1.3982091797166831,1.6362280670077751,1.4492965737936456,1.2433795615217422,42.3751713239798,36.31806440599915,70.42551763665347,75.70279678683545,45.33565436067482,66.68971694810635
20260107_120618_baia20_IPC2.txt,20260107,1.915144385609085,2.2922948048174345,1.952647132490917,1.4502737884141048,1.708222130818472,1.5224567202288544,1.3362328601800664,41.68520560365134,35.457800143395275,70.58104082281127,76.201092122369,46.08233198261694,63.64349441698295
RLC1_00_20260115135609_baia2_RLC1.txt,RLC1,1.982362427586086,2.3513316700510374,1.997188954356848,1.465688173180776,1.7191248097453542,1.5330646854705772,1.3185675412329094,43.84361051780608,34.47655077576139,71.78477875937979,76.587510576883,45.41814986329888,66.165419657368
20260109_200714_baia15_IPC3.txt,20260109,1.863029635514422,2.340064170233372,1.9765695233530238,1.4579969250344804,1.8084527829904766,1.6681278447052554,1.3096582478471241,44.88922268565722,33.81242418668174,72.46872806396462,71.67501735926533,42.10506259300213,69.4662990890983
RLC3_00_20260107060011_baia4_RLC3.txt,RLC3,1.8162287970112687,2.3968779081557323,1.9800415418563824,1.4329807099050564,1.8351993104469606,1.6611278056772152,1.423269436168008,45.353452867141186,34.32149924119819,78.92022311747469,71.9159709826082,44.90855308628594,63.55378751310634
RLC4_00_20260114054407_baia3_RLC4.txt,RLC4,1.8797539593609054,2.1494348983153686,1.8826088279143387,1.3700220672587722,1.6075732559174405,,,42.84099394843806,34.33684918597883,66.1233397843842,77.86023314290816,,
RLC3_00_20260103043546_baia5_RLC3.txt,RLC3,1.8534975624923278,2.155804867071693,1.9769173188679388,1.4666210997425342,1.6876645103058843,1.5227457868534722,1.3422161911592334,46.0433323331996,39.19083270877373,70.42326576696293,77.72969136529383,46.80143101677257,62.51378001002718
20260110_040914_baia24_IPC3.txt,20260110,2.0139754011809576,2.2230231972017296,1.5728418579122951,1.3534635510707336,1.6871347108023118,1.2970037327613981,1.2482902946514485,39.7525461047783,36.697034730224,79.45858327273501,62.23321347919966,46.76711857731977,74.03785426752646
20260101_144207_baia23_VIPWX.txt,20260101,1.8676807653134944,2.152206095028076,1.9904374868907588,1.4806094561581726,1.6718915724845915,1.504985657438967,1.329076650798215,42.28278335383411,38.63141621430302,67.06856646608433,78.68516047241212,47.70431865414858,65.42535384877674
RLC3_00_20260110053705_baia5_RLC3.txt,RLC3,1.850228165423119,2.26267499528147,1.9336429013367489,1.4439351838060461,1.7290876802481707,1.5376011740532718,1.3326383672208302,44.83592647530678,36.563936686689644,73.41666320530794,74.49692124384507,45.69620416477739,65.31664231177606
20260102_123914_baia14_IPC3.txt,20260102,1.8726651902195437,2.2386745908135017,1.9060162442754784,1.4336783943534896,1.7563606628827693,1.5506560230818438,1.3513011215632138,43.32224303486088,36.60865771976201,72.97745550985643,72.29958581435505,45.71922969947833,66.71343407315655
RLC3_00_20260105200540_baia3_RLC3.txt,RLC3,1.8467389480319085,2.2074056947294487,1.9702964639162808,1.4448953468542283,1.7235755628428362,1.5864321219793804,1.3854465644787604,47.29091470226689,38.38312196789018,74.12241725244918,76.8321283928891,46.138011580638235,58.786499177221884
RLC1_00_20260113220456_baia11_RLC1.txt,RLC1,1.9825514557894832,2.3124510758176053,1.9181863513092257,1.4506202156719037,1.7286041133564967,1.534127961594469,1.3334490743050522,43.75016151829024,35.356061312630686,72.42940381897088,73.63132235949047,45.94615104217346,66.43718647076344
RLC2_00_20260106121458_baia7_RLC2.txt,RLC2,1.8840512724254614,2.0983614031548523,1.8355981653284033,1.3608127358887407,1.6514292295251407,1.4440086560578504,1.2193683924688223,44.34766401117788,37.16647751270963,71.33420318949676,74.77754145002837,44.140129702638504,67.94431885607328
RLC2_00_20260107200042_baia10_RLC2.txt,RLC2,1.8335857842489944,2.0636565469401638,1.8616580079499025,1.4051312675832104,1.6510741455731175,1.426192731891451,1.2096087744556088,43.39183471731212,38.63226757835827,67.00136504804463,75.3816759421997,43.87916419356825,68.4633729022507
RLC1_00_20260101194714_baia8_RLC1.txt,RLC1,1.920644111441784,2.315004814249854,1.9756460000647889,1.480250825075602,1.8523362640476486,1.6856141057042089,1.4273366212694887,46.75174153143172,37.38992467216057,76.60522732836112,70.74891219191801,45.32332917873974,66.22305995592745
RLC4_00_20260109215338_baia7_RLC4.txt,RLC4,1.8161733901929626,2.0331274530793686,1.8005460931273045,1.3597778817564286,1.6089669776033317,1.3481534430905855,1.2113452480960991,43.765767620615534,38.00739532511104,68.85084814058949,74.60653944275941,46.384869112602885,71.2920841525052
RLC4_00_20260113194123_baia3_RLC4.txt,RLC4,1.8506573207160748,2.2442827368308564,1.9342812064847243,1.4569043370022619,1.734482549434557,1.5016893226886177,1.3295356221421823,46.03439230251306,36.79736587057695,70.72226626226916,74.19004454786216,46.131082460399654,67.57160449130714
20260107_211613_baia15_IPC2.txt,20260107,1.9397142834306809,2.1795286778425282,1.9436664967699577,1.4459960747346448,1.7071291083623406,1.471756031875528,1.2252977775973481,32.9384335404283,38.05062140853157,71.27958435472803,75.68468352658851,41.969780322452664,67.13643529358873
RLC1_00_20260115211541_baia12_RLC1.txt,RLC1,1.9215220604702927,2.0279201349205054,1.9086753558297964,1.49035422852958,1.697130770985253,1.5387449463904017,1.291305271831568,48.653308881627424,42.18661922943953,66.09667544658275,74.10130380014596,45.08042458872841,66.78385697771661
20260108_072112_baia18_IPC1.txt,20260108,1.9147948242506299,2.304483575029555,1.9552486462851728,1.4312638965938462,1.6954983880411092,1.5888487046160185,1.3272758594056475,42.44862072940879,34.310923324735185,73.03994492389283,75.44056954715336,45.81484017753902,65.4279752759936
RLC1_00_20260104045215_baia12_RLC1.txt,RLC1,1.9041432235063096,2.201028203995805,1.894602349368595,1.4558576214125474,1.7245259013079508,1.509314283802085,1.3244561598943168,51.66663239770628,37.202990499176394,69.3595543628914,72.49080635545891,46.22955804878857,68.98662465207619
RLC1_00_20260106141339_baia12_RLC1.txt,RLC1,1.907223776891427,2.2014801556502843,1.854940752262724,0.5918181415350495,1.319528865318603,1.443306359083199,1.275163556396198,45.247776031474686,36.38300119918286,36.197774219799804,150.65048203735623,9.176117386842702,66.04200217478369
20260105_193630_baia22_IPC2.txt,20260105,1.8286016594340606,2.34735333345451,2.0439019938778866,1.4558946139212825,1.7679931507460653,1.6949203772770567,1.3571171322155653,42.93151186916208,34.4716597555743,73.84408433088448,75.53895684370133,43.010493332986705,63.00115759210452
